U	NC_018939.1_704487_704986_3:0:0_3:1:0_2ef	0	150	0:116
U	NC_018939.1_736648_737190_4:1:0_3:0:0_2f0	0	150	0:23 210:3 0:90
U	NC_018939.1_736648_737190_4:1:0_3:0:0_2f0	0	150	0:116
C	NC_018939.1_1649721_1650290_3:0:0_5:0:0_2f1	210	150	0:65 209:5 0:17 210:5 0:24
U	NC_018939.1_1649721_1650290_3:0:0_5:0:0_2f1	0	150	0:116
C	NC_018939.1_657464_657887_0:0:0_5:0:0_2f2	210	150	209:1 0:29 209:3 0:16 210:1 0:21 210:5 0:40
C	NC_018939.1_657464_657887_0:0:0_5:0:0_2f2	210	150	0:11 210:5 0:59 210:3 0:6 210:5 0:27
C	NC_018939.1_1421764_1422280_3:0:0_2:0:0_2f3	210	150	0:62 210:2 0:20 210:3 0:29
U	NC_018939.1_1421764_1422280_3:0:0_2:0:0_2f3	0	150	0:116
C	NC_018939.1_259368_259960_3:0:0_1:0:0_2f4	210	150	0:6 210:1 0:24 213849:5 0:28 210:2 0:26 210:1 0:23
U	NC_018939.1_259368_259960_3:0:0_1:0:0_2f4	0	150	0:59 210:5 0:52
U	NC_018939.1_256092_256549_3:0:0_5:0:0_2f5	0	150	0:116
U	NC_018939.1_256092_256549_3:0:0_5:0:0_2f5	0	150	0:22 210:5 0:89
C	NC_018939.1_837330_837830_5:0:0_2:0:0_2f6	210	150	0:57 210:2 0:12 210:2 0:7 210:1 0:35
C	NC_018939.1_837330_837830_5:0:0_2:0:0_2f6	210	150	0:36 210:3 0:8 210:5 0:55 210:4 0:5
C	NC_018939.1_1197948_1198482_4:0:0_3:0:0_2f7	210	150	0:27 210:2 0:57 210:4 0:26
C	NC_018939.1_1197948_1198482_4:0:0_3:0:0_2f7	210	150	0:77 210:1 0:15 210:5 0:18
U	NC_018939.1_1490564_1491132_3:0:0_6:0:0_2f8	0	150	210:3 0:113
C	NC_018939.1_1490564_1491132_3:0:0_6:0:0_2f8	210	150	0:5 210:5 0:12 210:1 0:5 210:2 0:47 210:2 0:37
U	NC_018939.1_1637798_1638297_1:0:0_3:0:0_2f9	0	150	0:3 210:5 0:108
U	NC_018939.1_1637798_1638297_1:0:0_3:0:0_2f9	0	150	0:116
C	NC_018939.1_1220306_1220832_0:0:0_1:0:0_2fa	210	150	0:6 210:2 0:25 210:2 0:9 210:5 0:67
U	NC_018939.1_1220306_1220832_0:0:0_1:0:0_2fa	0	150	0:69 210:1 0:46
U	NC_018939.1_877341_877764_3:0:0_5:0:0_2fb	0	150	0:114 210:2
C	NC_018939.1_877341_877764_3:0:0_5:0:0_2fb	210	150	0:10 210:5 0:34 210:2 0:65
C	NC_018939.1_1307177_1307657_1:0:0_2:0:0_2fc	210	150	0:24 210:4 0:83 210:4 0:1
C	NC_018939.1_1307177_1307657_1:0:0_2:0:0_2fc	210	150	0:2 210:2 0:14 210:1 0:97
U	NC_018939.1_1293151_1293633_4:1:0_2:0:0_2fd	0	150	0:40 210:4 0:72
C	NC_018939.1_1293151_1293633_4:1:0_2:0:0_2fd	210	150	210:8 0:53 210:2 0:1 210:5 0:23 209:5 0:12 209:2 0:5
C	NC_018939.1_760802_761357_4:0:0_4:0:0_2fe	210	150	0:70 210:8 0:12 210:5 0:4 210:1 0:16
U	NC_018939.1_760802_761357_4:0:0_4:0:0_2fe	0	150	0:116
U	NC_018939.1_218990_219496_3:0:0_1:0:0_2ff	0	150	0:103 210:2 0:11
C	NC_018939.1_218990_219496_3:0:0_1:0:0_2ff	210	150	0:34 210:3 0:22 210:1 0:14 210:6 0:36
C	NC_018939.1_1565523_1566001_0:0:0_2:0:0_300	210	150	0:36 210:2 0:42 210:5 0:2 210:3 0:26
U	NC_018939.1_1565523_1566001_0:0:0_2:0:0_300	0	150	0:90 210:5 0:21
C	NC_018939.1_1188436_1188885_4:0:0_2:0:0_301	210	150	0:22 210:4 0:42 210:5 0:38 210:5
U	NC_018939.1_1188436_1188885_4:0:0_2:0:0_301	0	150	0:116
C	NC_018939.1_1663816_1664350_1:0:0_2:0:0_302	210	150	0:49 210:1 0:45 210:1 0:5 210:1 0:13 210:1
C	NC_018939.1_1663816_1664350_1:0:0_2:0:0_302	210	150	0:102 210:5 0:6 210:3
C	NC_018939.1_872592_873072_1:0:0_3:0:0_303	210	150	0:50 210:2 0:1 210:5 0:58
C	NC_018939.1_872592_873072_1:0:0_3:0:0_303	210	150	0:61 210:5 0:2 210:3 0:45
C	NC_018939.1_159460_159962_1:0:0_0:0:0_304	210	150	0:9 210:1 0:36 209:5 0:24 210:5 0:34 210:2
U	NC_018939.1_159460_159962_1:0:0_0:0:0_304	0	150	0:9 210:4 0:103
C	NC_018939.1_1505918_1506413_2:0:0_2:0:0_305	210	150	0:84 210:3 0:20 210:3 0:6
U	NC_018939.1_1505918_1506413_2:0:0_2:0:0_305	0	150	0:112 210:1 0:3
U	NC_018939.1_42661_43179_3:0:0_3:0:0_306	0	150	0:97 210:2 0:17
C	NC_018939.1_42661_43179_3:0:0_3:0:0_306	210	150	0:4 210:2 0:14 209:1 0:95
C	NC_018939.1_321018_321599_2:0:0_3:0:0_307	210	150	0:3 209:2 0:66 210:4 0:41
C	NC_018939.1_321018_321599_2:0:0_3:0:0_307	210	150	0:25 210:2 0:19 210:1 0:39 210:5 0:25
C	NC_018939.1_1268366_1268853_0:0:0_2:0:0_308	210	150	0:82 210:3 0:21 210:2 0:8
C	NC_018939.1_1268366_1268853_0:0:0_2:0:0_308	210	150	0:15 210:1 0:12 210:1 0:44 210:1 0:42
C	NC_018939.1_308338_308812_1:0:0_0:1:0_309	210	150	0:24 210:5 0:34 210:1 0:52
C	NC_018939.1_308338_308812_1:0:0_0:1:0_309	210	150	0:54 210:1 0:5 210:3 0:1 210:1 0:17 210:3 0:26 210:3 0:2
C	NC_018939.1_412988_413588_5:0:0_3:0:0_30a	210	150	0:48 209:3 0:33 210:5 0:21 210:5 0:1
C	NC_018939.1_412988_413588_5:0:0_3:0:0_30a	210	150	210:5 0:28 209:1 0:82
U	NC_018939.1_935168_935730_4:0:0_2:0:0_30b	0	150	0:116
C	NC_018939.1_935168_935730_4:0:0_2:0:0_30b	210	150	0:66 210:5 0:22 210:6 0:17
U	NC_018939.1_1292994_1293433_3:0:0_6:0:0_30c	0	150	0:116
C	NC_018939.1_1292994_1293433_3:0:0_6:0:0_30c	210	150	0:9 210:5 0:48 210:5 0:5 210:1 0:43
U	NC_018939.1_1538653_1539166_3:0:0_2:0:1_30d	0	150	0:116
U	NC_018939.1_1538653_1539166_3:0:0_2:0:1_30d	0	150	0:116
C	NC_018939.1_1379040_1379560_3:0:0_3:0:0_30e	210	150	0:1 210:1 0:22 210:3 0:89
C	NC_018939.1_1379040_1379560_3:0:0_3:0:0_30e	210	150	0:9 210:3 0:67 210:1 0:14 210:1 0:21
U	NC_018939.1_1148274_1148724_4:1:0_6:0:0_30f	0	150	0:116
U	NC_018939.1_1148274_1148724_4:1:0_6:0:0_30f	0	150	0:41 210:3 0:72
C	NC_018939.1_1484703_1485186_2:0:0_5:0:0_310	210	150	0:23 210:1 0:9 210:1 0:5 210:5 0:14 210:2 0:56
U	NC_018939.1_1484703_1485186_2:0:0_5:0:0_310	0	150	0:91 210:3 0:22
U	NC_018939.1_520349_520807_5:0:0_6:0:0_311	0	150	0:64 210:5 0:47
U	NC_018939.1_520349_520807_5:0:0_6:0:0_311	0	150	0:55 210:5 0:56
C	NC_018939.1_1096212_1096692_2:0:0_3:0:0_312	210	150	0:15 210:5 0:7 210:5 0:11 210:1 0:10 210:2 0:60
U	NC_018939.1_1096212_1096692_2:0:0_3:0:0_312	0	150	0:16 210:5 0:95
C	NC_018939.1_156816_157311_2:0:0_1:0:0_313	210	150	0:3 210:3 0:59 210:4 0:17 2:2 0:5 210:4 0:19
C	NC_018939.1_156816_157311_2:0:0_1:0:0_313	210	150	0:100 210:2 0:1 210:5 0:8
U	NC_018939.1_1253924_1254410_4:0:0_5:0:0_314	0	150	0:16 210:1 0:99
U	NC_018939.1_1253924_1254410_4:0:0_5:0:0_314	0	150	0:116
C	NC_018939.1_1445623_1446211_3:0:0_2:0:0_315	210	150	0:74 209:5 0:18 210:5 0:12 210:1 0:1
C	NC_018939.1_1445623_1446211_3:0:0_2:0:0_315	210	150	0:28 210:1 0:3 210:5 0:79
C	NC_018939.1_920864_921362_2:0:0_2:0:0_316	210	150	0:3 210:3 0:72 210:5 0:33
C	NC_018939.1_920864_921362_2:0:0_2:0:0_316	210	150	0:37 210:5 0:34 210:5 0:35
C	NC_018939.1_723876_724284_0:0:0_3:0:0_317	210	150	0:29 210:2 0:52 210:5 0:28
U	NC_018939.1_723876_724284_0:0:0_3:0:0_317	0	150	0:92 210:3 0:21
U	NC_018939.1_922995_923584_2:0:0_4:0:0_318	0	150	0:116
U	NC_018939.1_922995_923584_2:0:0_4:0:0_318	0	150	0:116
U	NC_018939.1_1607088_1607640_0:0:0_7:0:0_319	0	150	0:116
C	NC_018939.1_1607088_1607640_0:0:0_7:0:0_319	210	150	0:39 210:1 0:9 210:1 0:6 210:3 0:18 210:2 0:12 210:5 0:20
C	NC_018939.1_1179178_1179629_3:0:0_2:0:0_31a	210	150	0:40 210:1 0:7 210:5 0:46 210:5 0:1 210:1 0:10
U	NC_018939.1_1179178_1179629_3:0:0_2:0:0_31a	0	150	0:36 210:5 0:75
C	NC_018939.1_1219576_1220097_0:0:0_4:0:0_31b	210	150	0:27 210:5 0:45 210:5 0:12 210:2 0:20
C	NC_018939.1_1219576_1220097_0:0:0_4:0:0_31b	210	150	0:1 210:1 0:26 210:6 0:18 209:5 0:9 210:5 0:30 210:3 0:3 210:7 0:2
U	NC_018939.1_1493904_1494395_3:0:0_3:0:0_31c	0	150	0:62 210:2 0:52
U	NC_018939.1_1493904_1494395_3:0:0_3:0:0_31c	0	150	0:44 210:1 0:71
C	NC_018939.1_1305448_1306019_4:0:0_3:0:0_31d	210	150	0:82 210:5 0:17 210:1 0:11
U	NC_018939.1_1305448_1306019_4:0:0_3:0:0_31d	0	150	0:80 210:2 0:34
C	NC_018939.1_151617_152099_7:0:0_3:0:0_31e	210	150	0:65 210:4 0:6 210:3 0:38
C	NC_018939.1_151617_152099_7:0:0_3:0:0_31e	210	150	0:48 210:5 0:3 210:4 0:7 210:5 0:44
C	NC_018939.1_573361_573896_5:0:0_5:0:0_31f	210	150	210:2 0:39 210:5 0:5 210:2 0:34 210:3 0:26
U	NC_018939.1_573361_573896_5:0:0_5:0:0_31f	0	150	0:116
C	NC_018939.1_320203_320806_3:0:0_0:0:0_320	210	150	210:2 0:23 210:2 0:89
C	NC_018939.1_320203_320806_3:0:0_0:0:0_320	210	150	210:1 0:8 210:3 0:50 210:4 0:50
U	NC_018939.1_293220_293803_3:0:0_4:0:0_321	0	150	0:116
U	NC_018939.1_293220_293803_3:0:0_4:0:0_321	0	150	0:116
C	NC_018939.1_516669_517254_2:0:0_2:0:0_322	210	150	0:18 210:5 0:5 210:1 0:5 210:7 0:25 210:5 0:13 210:5 0:27
C	NC_018939.1_516669_517254_2:0:0_2:0:0_322	210	150	0:72 210:5 0:16 210:1 0:22
C	NC_018939.1_470534_470984_0:0:0_5:1:0_323	210	150	0:13 210:1 0:24 210:4 0:35 210:4 0:7 210:1 0:2 210:5 0:7 210:3 0:10
C	NC_018939.1_470534_470984_0:0:0_5:1:0_323	210	150	0:54 210:2 0:5 210:2 0:9 210:2 0:42
U	NC_018939.1_756636_757118_3:0:0_3:0:0_324	0	150	0:51 210:3 0:62
C	NC_018939.1_756636_757118_3:0:0_3:0:0_324	210	150	0:2 210:2 0:19 210:3 0:14 210:4 0:31 210:2 0:39
U	NC_018939.1_267972_268496_2:0:0_1:0:0_325	0	150	0:8 210:5 0:103
U	NC_018939.1_267972_268496_2:0:0_1:0:0_325	0	150	0:76 210:5 0:35
C	NC_018939.1_1214044_1214646_5:0:0_0:0:0_326	210	150	0:60 209:2 0:22 210:2 0:4 210:1 0:25
U	NC_018939.1_1214044_1214646_5:0:0_0:0:0_326	0	150	0:79 209:4 0:33
C	NC_018939.1_707997_708441_4:1:0_4:0:0_327	1321939	150	0:63 1321939:2 0:48 210:3
U	NC_018939.1_707997_708441_4:1:0_4:0:0_327	0	150	0:3 210:5 0:108
U	NC_018939.1_855942_856436_1:0:0_6:0:0_328	0	150	0:116
U	NC_018939.1_855942_856436_1:0:0_6:0:0_328	0	150	0:93 210:3 0:20
U	NC_018939.1_1320005_1320474_2:0:0_5:0:0_329	0	150	0:116
C	NC_018939.1_1320005_1320474_2:0:0_5:0:0_329	210	150	0:17 210:5 0:38 210:3 0:9 210:3 0:16 210:4 0:21
C	NC_018939.1_1064326_1064758_1:0:0_6:0:0_32a	210	150	210:1 0:28 210:1 0:51 210:5 0:16 210:3 0:11
C	NC_018939.1_1064326_1064758_1:0:0_6:0:0_32a	209	150	0:22 210:1 0:32 209:1 0:60
C	NC_018939.1_725495_725983_2:0:0_1:0:0_32b	210	150	0:28 209:4 0:5 209:2 0:3 210:5 0:56 210:5 0:8
C	NC_018939.1_725495_725983_2:0:0_1:0:0_32b	210	150	0:40 210:2 0:40 209:2 210:1 0:7 210:5 0:19
U	NC_018939.1_355897_356336_5:0:0_4:0:0_32c	0	150	0:116
C	NC_018939.1_355897_356336_5:0:0_4:0:0_32c	210	150	210:4 0:8 210:2 0:14 210:1 0:74 210:5 0:8
C	NC_018939.1_1267617_1268174_3:0:0_4:0:0_32d	210	150	0:10 210:2 0:77 210:5 0:22
C	NC_018939.1_1267617_1268174_3:0:0_4:0:0_32d	210	150	0:34 209:2 0:6 209:3 0:25 210:5 0:41
C	NC_018939.1_1039935_1040447_5:1:0_2:0:0_32e	210	150	0:67 210:3 0:17 210:2 0:2 210:5 0:20
U	NC_018939.1_1039935_1040447_5:1:0_2:0:0_32e	0	150	0:116
U	NC_018939.1_178094_178478_3:0:0_6:0:0_32f	0	150	0:116
C	NC_018939.1_178094_178478_3:0:0_6:0:0_32f	210	150	0:12 210:5 0:66 210:1 0:13 210:5 209:2 0:12
C	NC_018939.1_302840_303396_4:1:0_3:0:0_330	210	150	209:3 0:46 210:2 0:65
C	NC_018939.1_302840_303396_4:1:0_3:0:0_330	210	150	0:1 210:2 0:36 210:3 0:1 210:4 0:69
U	NC_018939.1_1462236_1462676_4:0:0_4:0:0_331	0	150	0:115 210:1
C	NC_018939.1_1462236_1462676_4:0:0_4:0:0_331	209	150	0:50 209:1 0:2 210:1 0:62
C	NC_018939.1_1568704_1569177_4:0:0_3:0:0_332	210	150	210:1 0:18 210:5 0:18 210:2 0:33 210:1 0:38
U	NC_018939.1_1568704_1569177_4:0:0_3:0:0_332	0	150	0:116
C	NC_018939.1_982612_983125_1:0:0_5:0:0_333	210	150	0:49 210:2 0:19 210:3 0:43
C	NC_018939.1_982612_983125_1:0:0_5:0:0_333	210	150	0:1 210:5 0:91 210:5 0:14
C	NC_018939.1_282132_282596_8:0:0_5:0:0_334	210	150	0:25 210:5 0:1 210:2 0:28 210:3 0:52
U	NC_018939.1_282132_282596_8:0:0_5:0:0_334	0	150	0:95 210:2 0:19
U	NC_018939.1_598246_598790_6:1:0_2:0:0_335	0	150	0:116
C	NC_018939.1_598246_598790_6:1:0_2:0:0_335	210	150	0:31 210:1 0:21 210:5 0:58
U	NC_018939.1_1662988_1663468_2:0:0_1:0:0_336	0	150	0:116
U	NC_018939.1_1662988_1663468_2:0:0_1:0:0_336	0	150	0:116
C	NC_018939.1_481450_481892_5:0:0_1:0:0_337	210	150	0:48 210:2 0:15 210:5 0:22 210:5 0:17 210:1 0:1
U	NC_018939.1_481450_481892_5:0:0_1:0:0_337	0	150	0:85 210:5 0:26
C	NC_018939.1_92637_93123_5:0:0_2:0:0_338	210	150	0:55 210:2 0:34 209:1 0:5 209:4 0:15
U	NC_018939.1_92637_93123_5:0:0_2:0:0_338	0	150	0:116
C	NC_018939.1_1114322_1114834_2:0:0_5:0:0_339	210	150	0:59 210:1 0:25 210:5 0:26
C	NC_018939.1_1114322_1114834_2:0:0_5:0:0_339	210	150	0:5 210:2 0:44 210:2 0:5 210:2 0:56
U	NC_018939.1_718429_718939_5:0:0_6:0:0_33a	0	150	0:116
U	NC_018939.1_718429_718939_5:0:0_6:0:0_33a	0	150	0:116
U	NC_018939.1_367904_368350_4:0:0_3:0:0_33b	0	150	0:95 210:5 0:16
U	NC_018939.1_367904_368350_4:0:0_3:0:0_33b	0	150	0:15 210:3 0:98
C	NC_018939.1_756158_756749_1:0:0_1:0:0_33c	210	150	0:57 209:2 210:5 0:20 210:5 0:6 210:5 0:6 210:5 0:2 210:3
C	NC_018939.1_756158_756749_1:0:0_1:0:0_33c	210	150	0:26 210:3 0:54 210:2 0:31
U	NC_018939.1_1358893_1359379_1:0:0_3:0:0_33d	0	150	0:46 210:5 0:65
C	NC_018939.1_1358893_1359379_1:0:0_3:0:0_33d	210	150	0:5 210:1 0:53 210:3 0:54
C	NC_018939.1_1173292_1173843_2:0:0_1:0:0_33e	210	150	0:52 210:4 0:35 210:5 0:1 210:1 0:18
C	NC_018939.1_1173292_1173843_2:0:0_1:0:0_33e	210	150	0:9 210:3 0:66 210:4 0:34
U	NC_018939.1_1205890_1206417_1:0:0_4:0:0_33f	0	150	0:66 210:3 0:47
C	NC_018939.1_1205890_1206417_1:0:0_4:0:0_33f	210	150	0:15 210:5 0:41 210:4 0:51
C	NC_018939.1_1560124_1560647_1:1:0_4:0:0_340	210	150	0:15 210:5 0:53 210:7 0:36
C	NC_018939.1_1560124_1560647_1:1:0_4:0:0_340	210	150	0:9 210:5 0:22 209:3 210:5 0:72
U	NC_018939.1_250108_250582_3:0:1_2:0:0_341	0	150	0:10 210:1 0:105
C	NC_018939.1_250108_250582_3:0:1_2:0:0_341	210	150	0:50 210:5 0:47 210:1 0:13
C	NC_018939.1_1208406_1208919_1:0:0_2:0:0_342	2	150	0:55 2:1 0:16 209:1 0:6 2:5 0:5 2:4 0:23
C	NC_018939.1_385451_385929_2:0:0_4:0:0_343	210	150	0:19 210:2 0:19 209:5 0:1 210:1 0:46 210:4 0:19
U	NC_018939.1_385451_385929_2:0:0_4:0:0_343	0	150	0:116
C	NC_018939.1_1076611_1077214_6:0:0_1:0:0_344	210	150	0:35 210:1 0:16 210:1 0:46 210:5 0:12
C	NC_018939.1_1076611_1077214_6:0:0_1:0:0_344	210	150	0:4 2:2 0:20 210:1 0:32 210:2 0:34 210:2 0:19
U	NC_018939.1_1089072_1089651_2:0:0_5:0:0_345	0	150	0:5 210:2 0:109
C	NC_018939.1_1089072_1089651_2:0:0_5:0:0_345	210	150	0:59 210:5 0:37 209:4 0:11
C	NC_018939.1_61859_62322_1:0:0_1:0:0_346	210	150	0:68 210:4 0:26 210:5 0:13
U	NC_018939.1_61859_62322_1:0:0_1:0:0_346	0	150	0:40 210:2 0:74
U	NC_018939.1_677815_678250_1:0:0_2:1:0_347	0	150	0:116
U	NC_018939.1_677815_678250_1:0:0_2:1:0_347	0	150	0:19 210:1 0:96
C	NC_018939.1_388705_389149_3:0:0_9:1:1_348	209	150	0:71 210:1 0:14 209:2 0:28
U	NC_018939.1_388705_389149_3:0:0_9:1:1_348	0	150	0:79 210:3 0:34
U	NC_018939.1_1125145_1125652_6:0:0_6:0:0_349	0	150	0:116
U	NC_018939.1_1125145_1125652_6:0:0_6:0:0_349	0	150	0:116
C	NC_018939.1_656863_657399_5:0:0_2:0:0_34a	210	150	0:31 209:2 0:49 210:5 0:16 210:5 0:5 210:1 0:2
C	NC_018939.1_656863_657399_5:0:0_2:0:0_34a	209	150	0:74 209:9 0:33
C	NC_018939.1_1447634_1448027_5:0:0_2:0:0_34b	210	150	0:54 210:1 0:43 210:1 0:3 210:1 0:13
U	NC_018939.1_1447634_1448027_5:0:0_2:0:0_34b	0	150	0:88 210:5 0:23
U	NC_018939.1_1470995_1471502_3:0:0_3:0:0_34c	0	150	0:116
U	NC_018939.1_1470995_1471502_3:0:0_3:0:0_34c	0	150	0:116
C	NC_018939.1_364477_364955_3:0:0_3:0:0_34d	210	150	0:63 210:6 0:15 210:5 0:6 210:8 0:13
C	NC_018939.1_364477_364955_3:0:0_3:0:0_34d	210	150	0:50 210:3 0:3 210:5 2:2 0:20 210:1 0:5 210:4 0:23
U	NC_018939.1_1432340_1432892_5:0:0_4:0:0_34e	0	150	0:5 210:2 0:109
U	NC_018939.1_1432340_1432892_5:0:0_4:0:0_34e	0	150	0:46 210:2 0:68
U	NC_018939.1_565349_565924_4:0:0_0:0:0_34f	0	150	0:50 210:5 0:61
C	NC_018939.1_565349_565924_4:0:0_0:0:0_34f	210	150	0:31 210:2 0:6 210:4 0:57 210:5 0:3 210:2 0:6
C	NC_018939.1_1230483_1230960_0:0:0_5:0:0_350	210	150	0:46 210:2 0:4 210:5 0:3 210:5 0:7 210:5 0:39
C	NC_018939.1_1230483_1230960_0:0:0_5:0:0_350	210	150	0:23 209:5 0:18 209:5 0:29 210:5 0:31
C	NC_018939.1_59259_59727_3:0:0_4:0:0_351	209	150	0:17 210:1 0:85 209:5 0:8
U	NC_018939.1_59259_59727_3:0:0_4:0:0_351	0	150	0:104 210:1 0:11
C	NC_018939.1_17583_17976_4:0:0_5:0:0_352	210	150	0:3 210:5 0:22 210:1 0:13 210:2 0:70
C	NC_018939.1_17583_17976_4:0:0_5:0:0_352	210	150	0:101 210:6 0:9
C	NC_018939.1_1404740_1405231_4:0:0_2:0:0_353	210	150	0:66 210:1 0:37 210:1 0:11
U	NC_018939.1_1404740_1405231_4:0:0_2:0:0_353	0	150	0:31 210:1 0:84
C	NC_018939.1_508606_509125_5:1:0_1:0:0_354	210	150	0:56 210:6 0:44 210:1 0:9
U	NC_018939.1_508606_509125_5:1:0_1:0:0_354	0	150	0:116
C	NC_018939.1_231190_231635_0:0:0_2:0:0_355	210	150	0:3 210:3 0:19 210:2 0:13 210:1 0:67 210:4 0:4
C	NC_018939.1_231190_231635_0:0:0_2:0:0_355	210	150	0:24 210:1 0:4 210:1 0:66 210:5 0:15
C	NC_018939.1_506751_507283_7:0:0_0:0:0_356	210	150	0:6 210:2 0:5 210:2 0:36 210:1 0:4 210:5 0:55
U	NC_018939.1_506751_507283_7:0:0_0:0:0_356	0	150	0:30 210:3 0:83
C	NC_018939.1_1039671_1040187_1:0:0_3:2:0_357	210	150	0:72 210:1 0:13 210:6 0:24
C	NC_018939.1_1039671_1040187_1:0:0_3:2:0_357	210	150	0:24 210:5 0:58 210:2 0:27
C	NC_018939.1_1306152_1306660_3:0:0_1:0:0_358	210	150	0:24 210:5 0:56 210:2 0:29
C	NC_018939.1_1306152_1306660_3:0:0_1:0:0_358	210	150	0:6 209:5 0:24 210:5 0:10 210:5 0:47 210:1 0:2 209:4 0:7
U	NC_018939.1_803231_803715_0:0:0_2:1:1_359	0	150	0:107 210:3 0:6
C	NC_018939.1_803231_803715_0:0:0_2:1:1_359	210	150	0:11 209:5 0:85 210:3 0:12
C	NC_018939.1_986440_986956_4:0:0_3:0:0_35a	210	150	0:30 210:5 0:8 210:1 0:51 210:2 0:19
C	NC_018939.1_986440_986956_4:0:0_3:0:0_35a	210	150	0:72 210:2 0:17 210:5 0:20
U	NC_018939.1_234893_235405_1:0:0_0:0:0_35b	0	150	0:76 210:2 0:38
C	NC_018939.1_234893_235405_1:0:0_0:0:0_35b	210	150	0:15 210:5 0:27 210:1 0:5 210:3 0:2 209:2 0:20 210:5 0:12 210:13 0:6
C	NC_018939.1_502743_503141_2:0:0_5:0:0_35c	210	150	0:53 210:2 0:34 209:3 210:4 0:11 210:3 0:6
C	NC_018939.1_502743_503141_2:0:0_5:0:0_35c	210	150	0:55 210:5 0:7 210:1 0:8 210:5 0:1 2:4 0:30
U	NC_018939.1_649962_650391_2:0:0_5:0:0_35d	0	150	0:116
C	NC_018939.1_649962_650391_2:0:0_5:0:0_35d	210	150	0:27 210:2 0:8 210:5 0:74
U	NC_018939.1_1156071_1156527_2:0:0_7:0:0_35e	0	150	0:113 210:3
U	NC_018939.1_1156071_1156527_2:0:0_7:0:0_35e	0	150	0:116
C	NC_018939.1_912817_913361_0:0:0_1:0:0_35f	210	150	0:24 210:5 0:56 210:2 0:13 210:3 0:6 210:5 0:2
C	NC_018939.1_912817_913361_0:0:0_1:0:0_35f	210	150	0:26 210:3 0:34 210:2 0:7 210:1 0:43
U	NC_018939.1_159728_160265_1:0:0_1:0:0_360	0	150	0:64 210:1 0:51
C	NC_018939.1_159728_160265_1:0:0_1:0:0_360	210	150	0:26 210:2 0:30 210:2 0:1 210:1 0:54
U	NC_018939.1_1326804_1327304_3:0:0_4:0:0_361	0	150	0:116
C	NC_018939.1_1326804_1327304_3:0:0_4:0:0_361	210	150	0:83 210:1 0:1 210:5 0:21 210:5
U	NC_018939.1_1624890_1625380_7:0:0_5:0:0_362	0	150	0:116
U	NC_018939.1_1624890_1625380_7:0:0_5:0:0_362	0	150	0:116
C	NC_018939.1_412720_413354_6:0:0_3:0:0_363	210	150	0:32 210:2 0:2 210:5 0:1 210:3 0:20 210:5 0:38 210:3 0:5
C	NC_018939.1_412720_413354_6:0:0_3:0:0_363	210	150	0:11 210:5 0:11 209:3 0:86
U	NC_018939.1_181779_182448_5:1:0_1:0:0_364	0	150	0:8 210:5 0:103
U	NC_018939.1_181779_182448_5:1:0_1:0:0_364	0	150	0:116
U	NC_018939.1_327352_327887_5:1:0_5:0:0_365	0	150	0:116
U	NC_018939.1_327352_327887_5:1:0_5:0:0_365	0	150	0:116
U	NC_018939.1_290406_290894_4:1:0_6:0:0_366	0	150	0:116
C	NC_018939.1_290406_290894_4:1:0_6:0:0_366	210	150	0:2 210:1 0:107 210:5 0:1
U	NC_018939.1_465938_466473_2:0:0_3:1:0_367	0	150	0:116
U	NC_018939.1_465938_466473_2:0:0_3:1:0_367	0	150	0:116
C	NC_018939.1_1635252_1635833_2:0:0_3:0:0_368	209	150	209:2 0:32 209:4 0:17 2:7 0:54
U	NC_018939.1_1635252_1635833_2:0:0_3:0:0_368	0	150	0:32 210:3 0:81
C	NC_018939.1_1600728_1601201_3:0:0_2:0:0_369	210	150	0:32 210:1 0:10 210:4 0:69
C	NC_018939.1_1600728_1601201_3:0:0_2:0:0_369	210	150	0:78 210:5 0:7 210:1 0:25
C	NC_018939.1_35884_36421_1:0:0_3:0:0_36a	210	150	209:1 0:8 210:6 0:48 210:5 0:42 210:2 0:4
U	NC_018939.1_35884_36421_1:0:0_3:0:0_36a	0	150	0:59 209:5 0:52
C	NC_018939.1_502921_503344_1:0:0_1:0:0_36b	210	150	0:16 210:1 0:13 210:1 0:33 209:6 0:7 210:3 0:15 209:3 0:18
C	NC_018939.1_502921_503344_1:0:0_1:0:0_36b	210	150	0:40 210:5 0:38 210:1 0:20 210:2 0:10
C	NC_018939.1_81246_81680_3:0:0_6:0:0_36c	210	150	0:38 210:3 0:12 210:5 0:1 210:2 0:15 210:10 0:30
U	NC_018939.1_81246_81680_3:0:0_6:0:0_36c	0	150	0:39 210:2 0:75
U	NC_018939.1_991290_991780_6:0:0_2:1:0_36d	0	150	0:116
C	NC_018939.1_991290_991780_6:0:0_2:1:0_36d	210	150	0:1 210:5 0:7 210:5 0:16 210:1 0:44 210:1 0:36
C	NC_018939.1_1311755_1312290_2:0:0_2:0:0_36e	210	150	0:10 210:5 0:22 210:2 0:55 210:5 0:17
C	NC_018939.1_1311755_1312290_2:0:0_2:0:0_36e	210	150	0:59 210:3 0:10 210:4 0:40
U	NC_018939.1_262033_262541_6:0:0_5:1:0_36f	0	150	0:46 210:5 0:65
U	NC_018939.1_262033_262541_6:0:0_5:1:0_36f	0	150	0:5 210:2 0:109
